Thaur	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70300/70358
Trins	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70300/70359
Tulfes	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70300/70360
Unterperfuss	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70300/70361
Vals	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70300/70362
Völs	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70300/70364
Volders	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70300/70365
Wattenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70300/70366
Wattens	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70300/70367
Wildermieming	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70300/70368
Zirl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70300/70369
Kitzbühel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400
Aurach bei Kitzbühel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70401
Brixen im Thale	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70402
Fieberbrunn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70403
Going am Wilden Kaiser	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70404
Hochfilzen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70405
Hopfgarten im Brixental	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70406
Itter	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70407
Jochberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70408
Kirchberg in Tirol	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70409
Kirchdorf in Tirol	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70410
Kitzbühel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70411
Kössen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70412
Oberndorf in Tirol	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70413
Reith bei Kitzbühel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70414
St. Jakob in Haus	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70415
St. Johann in Tirol	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70416
St. Ulrich am Pillersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70417
Schwendt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70418
Waidring	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70419
Westendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70400/70420
Kufstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500
Alpbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70501
Angath	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70502
Bad Häring	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70503
Brandenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70504
Breitenbach am Inn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70505
Brixlegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70506
Ebbs	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70508
Ellmau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70509
Erl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70510
Kirchbichl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70511
Kramsach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70512
Kufstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70513
Kundl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70514
Langkampfen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70515
Mariastein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70516
Münster	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70517
Niederndorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70518
Niederndorferberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70519
Radfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70520
Rattenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70521
Reith im Alpbachtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70522
Rettenschöss	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70523
Scheffau am Wilden Kaiser	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70524
Schwoich	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70525
Söll	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70526
Thiersee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70527
Angerberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70528
Walchsee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70529
Wildschönau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70530
Wörgl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70500/70531
Landeck	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600
Faggen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70601
Fendels	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70602
Fiss	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70603
Fließ	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70604
Flirsch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70605
Galtür	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70606
Grins	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70607
Ischgl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70608
Kappl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70609
Kaunerberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70610
Kaunertal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70611
Kauns	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70612
Ladis	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70613
Landeck	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70614
Nauders	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70615
Pettneu am Arlberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70616
Pfunds	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70617
Pians	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70618
Prutz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70619
Ried im Oberinntal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70620
St. Anton am Arlberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70621
Schönwies	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70622
See	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70623
Serfaus	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70624
Spiss	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70625
Stanz bei Landeck	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70626
Strengen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70627
Tobadill	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70628
Tösens	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70629
Zams	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70600/70630
Lienz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700
Abfaltersbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70701
Ainet	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70702
Amlach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70703
Anras	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70704
Assling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70705
Außervillgraten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70706
Dölsach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70707
Gaimberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70708
Hopfgarten in Defereggen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70709
Innervillgraten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70710
Iselsberg-Stronach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70711
Kals am Großglockner	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70712
Kartitsch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70713
Lavant	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70714
Leisach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70715
Lienz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70716
Matrei in Osttirol	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70717
Nikolsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70718
Nußdorf-Debant	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70719
Oberlienz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70720
Obertilliach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70721
Prägraten am Großvenediger	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70723
St. Jakob in Defereggen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70724
St. Johann im Walde	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70725
St. Veit in Defereggen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70726
Schlaiten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70727
Sillian	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70728
Strassen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70729
Thurn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70731
Tristach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70732
Untertilliach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70733
Virgen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70734
Heinfels	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70700/70735
Reutte	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800
Bach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70801
Berwang	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70802
Biberwier	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70803
Bichlbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70804
Breitenwang	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70805
Ehenbichl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70806
Ehrwald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70807
Elbigenalp	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70808
Elmen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70809
Forchach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70810
Grän	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70811
Gramais	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70812
Häselgehr	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70813
Heiterwang	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70814
Hinterhornbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70815
Höfen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70816
Holzgau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70817
Jungholz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70818
Kaisers	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70819
Lechaschau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70820
Lermoos	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70821
Musau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70822
Namlos	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70823
Nesselwängle	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70824
Pfafflar	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70825
Pflach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70826
Pinswang	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70827
Reutte	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70828
Schattwald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70829
Stanzach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70830
Steeg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70831
Tannheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70832
Vils	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70833
Vorderhornbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70834
Wängle	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70835
Weißenbach am Lech	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70836
Zöblen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70800/70837
Schwaz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900
Achenkirch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70901
Aschau im Zillertal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70902
Brandberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70903
Bruck am Ziller	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70904
Buch in Tirol	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70905
Eben am Achensee	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70907
Finkenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70908
Fügen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70909
Fügenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70910
Gallzein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70911
Gerlos	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70912
Gerlosberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70913
Hainzenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70914
Hart im Zillertal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70915
Hippach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70916
Jenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70917
Kaltenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70918
Mayrhofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70920
Pill	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70921
Ramsau im Zillertal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70922
Ried im Zillertal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70923
Rohrberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70924
Schlitters	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70925
Schwaz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70926
Schwendau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70927
Stans	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70928
Steinberg am Rofan	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70929
Strass im Zillertal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70930
Stumm	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70931
Stummerberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70932
Terfens	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70933
Tux	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70934
Uderns	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70935
Vomp	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70936
Weer	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70937
Weerberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70938
Wiesing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70939
Zell am Ziller	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70940
Zellberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/70900/70941
Innsbruck	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/Innsbruck
Innsbruck-Land	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/Innsbruck-Land
Oberland	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/Oberland
Osttirol	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/Osttirol
Unterland	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Tirol/Unterland
Unclassified	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Unclassified
Vorarlberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg
Bludenz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100
Bartholomäberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80101
Blons	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80102
Bludenz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80103
Bludesch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80104
Brand	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80105
Bürs	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80106
Bürserberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80107
Dalaas	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80108
Fontanella	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80109
Gaschurn	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80110
Innerbraz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80111
Klösterle	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80112
Lech	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80113
Lorüns	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80114
Ludesch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80115
Nenzing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80116
Nüziders	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80117
Raggal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80118
St. Anton im Montafon	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80119
St. Gallenkirch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80120
St. Gerold	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80121
Schruns	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80122
Silbertal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80123
Sonntag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80124
Stallehr	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80125
Thüringen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80126
Thüringerberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80127
Tschagguns	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80128
Vandans	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80100/80129
Bregenz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200
Alberschwende	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80201
Andelsbuch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80202
Au	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80203
Bezau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80204
Bildstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80205
Bizau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80206
Bregenz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80207
Buch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80208
Damüls	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80209
Doren	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80210
Egg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80211
Eichenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80212
Fußach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80213
Gaißau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80214
Hard	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80215
Hittisau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80216
Höchst	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80217
Hörbranz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80218
Hohenweiler	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80219
Kennelbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80220
Krumbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80221
Langen bei Bregenz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80222
Langenegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80223
Lauterach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80224
Lingenau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80225
Lochau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80226
Mellau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80227
Mittelberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80228
Möggers	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80229
Reuthe	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80230
Riefensberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80231
Schnepfau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80232
Schoppernau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80233
Schröcken	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80234
Schwarzach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80235
Schwarzenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80236
Sibratsgfäll	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80237
Sulzberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80238
Warth	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Vorarlberg/80200/80239
